gene_id	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000111707	SUDS3	-0.07667129865856914	5.744495024966178	-1.7713123220512121	0.08505263204826423	0.8848338519345444	-5.778881019614079
ENSG00000003096	KLHL13	0.09573873000803756	-1.044712441066159	0.1557330605267112	0.8771213763777319	0.9997010559695343	-5.779026185469351
ENSG00000179111	HES7	0.18475052107177303	-1.7295605142981283	0.45010223614434264	0.655360247380333	0.9997010559695343	-5.779367923183603
ENSG00000237522	NONOP2	-0.020541384188310197	-1.5554622217634617	-0.06600205124410602	0.9477447142483624	0.9997010559695343	-5.77938865045346
ENSG00000275571	TTC34	0.14580413124947866	-1.0397362158493968	0.4584950678090327	0.6493780001691849	0.9997010559695343	-5.779394241754107
ENSG00000239920	AC104389.4	-0.20969116303404345	-1.364848661086652	-0.6041432015370437	0.5495716633802499	0.9997010559695343	-5.779438354550479
ENSG00000239626	RPSAP41	0.07115486459282616	-1.8051061560693025	0.20925052974835068	0.8354430630791025	0.9997010559695343	-5.77948391225066
ENSG00000263513	FAM72C	-0.27940211472756893	3.843837481012462	-1.6023923048560071	0.1178881870037821	0.9429069616867382	-5.779552670150581
ENSG00000115738	ID2	0.3367089559291063	2.368774976238998	1.150412893106353	0.25762753027779917	0.9997010559695343	-5.779974372229464
ENSG00000173451	THAP2	0.11813081985262208	1.6725831349678018	1.166619855745331	0.25110399694995683	0.9997010559695343	-5.780186691682499
ENSG00000137807	KIF23	-0.11452145463168861	7.011205434266988	-1.807815924436059	0.07907325128446487	0.8782067160544275	-5.780341300161833
ENSG00000143195	ILDR2	-0.11200715105022307	-1.3427225364258917	-0.22874223743464905	0.820375568797906	0.9997010559695343	-5.780471559814057
ENSG00000166816	LDHD	0.02274673162414182	-0.7854294515155421	0.07072018340822098	0.9440154481625666	0.9997010559695343	-5.78049654145362
ENSG00000244187	TMEM141	0.1230770254861886	4.724153806470272	1.6809565679358216	0.10150831256756826	0.9169379360228104	-5.780584508708725
ENSG00000217801	AL390719.1	-0.17015360574095761	1.80056861789703	-1.164631534965953	0.2518977983514826	0.9997010559695343	-5.780810639036096
ENSG00000064270	ATP2C2	-0.10135103311087201	-1.65662705248041	-0.4045637623158883	0.6882138389409391	0.9997010559695343	-5.781163794958225
ENSG00000119946	CNNM1	0.35486019359267196	-0.40298375803653774	0.6584359994453475	0.5144854567947081	0.9997010559695343	-5.781218120216177
ENSG00000138650	PCDH10	-0.30603600518419183	0.12425725504299931	-0.9164296543965419	0.3655957813550045	0.9997010559695343	-5.781352591336522
ENSG00000101367	MAPRE1	-0.0802097387993097	7.777181521527621	-1.8157110480988774	0.07782795643588786	0.8762776220235742	-5.781604139125261
ENSG00000164855	TMEM184A	-0.15334282701727986	-0.6339528615233684	-0.6528526159209728	0.5180369083608383	0.9997010559695343	-5.781672645880814
ENSG00000108309	RUNDC3A	-0.14303339784579627	-1.0942352914134186	-0.506538170557187	0.6155955736922327	0.9997010559695343	-5.7819502638744185
ENSG00000104848	KCNA7	0.016790818138714414	-1.684434037355556	0.06460833500143665	0.9488465558887537	0.9997010559695343	-5.782028402465323
ENSG00000170946	DNAJC24	-0.11008681728885295	3.5263994281500706	-1.5156861411191043	0.13841070191992785	0.9445116345358732	-5.782334183400919
ENSG00000152380	FAM151B	0.1407064296532543	0.2740305503312899	0.8181775503563617	0.41868774084369687	0.9997010559695343	-5.782829835322463
ENSG00000174963	ZIC4	0.1720267864470485	-0.9141767071025138	0.43696966077229454	0.6647672067438859	0.9997010559695343	-5.782981879998822
ENSG00000175899	A2M	0.6424939416922033	5.404168513326448	1.0799308899570228	0.2874206054193042	0.9997010559695343	-5.783346452389031
ENSG00000149488	TMC2	0.0045692587209658075	-1.7125941905077708	0.02096039305475797	0.9833940558223095	0.9997010559695343	-5.784015550785718
ENSG00000170954	ZNF415	-0.14747515324937305	-0.43490155087295146	-0.5749346934832569	0.5689441499117088	0.9997010559695343	-5.784149144605749
ENSG00000234338	AC073349.2	0.08424334224916885	-1.9368120649327467	0.1646857047567001	0.8701210383647182	0.9997010559695343	-5.784237396139062
ENSG00000162959	MEMO1	-0.08753401084232948	5.3400596205311075	-1.7441741035994642	0.08974113861691367	0.8923422866774473	-5.784303116020004
ENSG00000165730	STOX1	0.13896714312188974	-1.025913791994179	0.40698021244887306	0.6864542817116879	0.9997010559695343	-5.784542311986489
ENSG00000203812	HIST2H2AA3	-0.08879606366114556	-1.6446446887434174	-0.05279020400735149	0.9581935918302562	0.9997010559695343	-5.784886954428221
ENSG00000205212	CCDC144NL	-0.009225555110216277	-2.1644280559300717	-0.01941406054680319	0.9846189786002104	0.9997010559695343	-5.785547534956986
ENSG00000134326	CMPK2	0.3215378304537986	0.08637308624869847	0.6394985595915444	0.526584417056422	0.9997010559695343	-5.785553288503827
ENSG00000259529	AL136295.5	0.22636509145961617	0.5218402755661916	0.9401684161492845	0.3534543215738012	0.9997010559695343	-5.785613353758835
ENSG00000232472	EEF1B2P3	-0.0384312672591105	-1.5356652247256461	-0.10968349718269275	0.9132751107054715	0.9997010559695343	-5.78619821926057
ENSG00000249230	CDH12P2	0.056524241467099	-1.6012149270331726	0.21589119419258876	0.8303023090355894	0.9997010559695343	-5.7862344754249095
ENSG00000066248	NGEF	0.14786941554028976	-1.8141594188037382	0.46461347243265516	0.6450316994035001	0.9997010559695343	-5.786340726537138
ENSG00000122986	HVCN1	0.019490571834378745	-1.9192520396782504	0.05571527987081847	0.9558795202683497	0.9997010559695343	-5.7864069179196305
ENSG00000156475	PPP2R2B	0.18275265052491385	0.5654539631885659	0.7793516734500391	0.440912591874164	0.9997010559695343	-5.786407843459171
ENSG00000101448	EPPIN	0.07627340453974063	-1.342510318457531	0.3691621330581659	0.7141891398685127	0.9997010559695343	-5.786649616872587
ENSG00000282457	CSPG4P10	0.22620688303177072	-0.8501069113373808	0.5512893628533905	0.5848721638105999	0.9997010559695343	-5.787052561924843
ENSG00000237289	CKMT1B	-0.2638442506057799	0.06417809976675684	-0.34771414198041195	0.7300982887758422	0.9997010559695343	-5.787151533012832
ENSG00000053747	LAMA3	-0.22850724433654096	0.4871065103397615	-0.9155598781872739	0.3660457363788743	0.9997010559695343	-5.787686167392382
ENSG00000204128	C2orf72	-0.16737126805380909	1.0048655893982867	-0.4115300800343006	0.68314606999735	0.9997010559695343	-5.787769617400234
ENSG00000135637	CCDC142	0.11315692409271794	3.076235183380535	1.4399621719227287	0.15859712726593983	0.962291168627655	-5.787888409489561
ENSG00000129946	SHC2	-0.1212832193820117	-1.5713937390364925	-0.3180032575299972	0.7523366662408144	0.9997010559695343	-5.7884781741667934
ENSG00000120210	INSL6	-0.027368722457162042	-1.3167077833856509	-0.0896463049512924	0.9290697321078316	0.9997010559695343	-5.789330485146485
ENSG00000110446	SLC15A3	-0.020269563158124893	-1.8704138316089673	-0.04265786913765072	0.9662121457262185	0.9997010559695343	-5.789430757911559
ENSG00000113749	HRH2	-0.007061250773936711	0.3977224176113137	-0.010888187760979193	0.9913733213250033	0.9997010559695343	-5.789431001984745
ENSG00000251211	AC136632.2	0.052608711665680374	-1.617672482193018	0.16481110780954125	0.8700230559323823	0.9997010559695343	-5.789749410073058
ENSG00000234046	TRIM26	-0.451910585053259	-0.07795076354171425	-0.5036294919182523	0.6176178750044479	0.9997010559695343	-5.789785383867345
ENSG00000153832	FBXO36	-0.15273616175272386	1.3399202374956918	-1.0700425848965645	0.2917871750673947	0.9997010559695343	-5.78989332152914
ENSG00000285089	VARS2	0.04876622890846516	-1.3420072330154347	0.05054583371713735	0.9599693970930355	0.9997010559695343	-5.789993664343113
ENSG00000072401	UBE2D1	-0.14848685926268157	4.164525442708027	-1.5955140031721156	0.11941987868643658	0.9429069616867382	-5.790054792280803
ENSG00000101162	TUBB1	0.08234089409137058	-1.0356449489673865	0.3664179361834565	0.7162176271009445	0.9997010559695343	-5.790119437968834
ENSG00000205426	KRT81	-0.2579032819771552	-1.7951181533325924	-0.5078354172570569	0.6146946231279591	0.9997010559695343	-5.790270533758657
ENSG00000100033	PRODH	0.16396255060038656	-0.2414141319798442	0.460943595881494	0.6476371465317827	0.9997010559695343	-5.790697154935084
ENSG00000153162	BMP6	0.13513384452159793	-1.4440287852118592	0.3927780737044898	0.6968207621398401	0.9997010559695343	-5.790894080963515
ENSG00000143815	LBR	-0.12600678040081714	6.674587798193144	-1.7975665655319075	0.0807150415661852	0.8820294362681341	-5.7909368391014855
ENSG00000164197	RNF180	0.047304832264221996	-2.0479224709696475	0.10877684719935188	0.9139890700269188	0.9997010559695343	-5.791068212827765
ENSG00000170345	FOS	0.2485294069721422	2.8977203065354096	1.1097556312888786	0.274529561547565	0.9997010559695343	-5.791093498954316
ENSG00000184635	ZNF93	0.2926126996204377	1.0550182275147546	0.9722818226824408	0.33745739289137133	0.9997010559695343	-5.791097710767144
ENSG00000144847	IGSF11	0.48136746505810635	2.2766185789129048	0.4237680054927164	0.6742794451053606	0.9997010559695343	-5.791130840167706
ENSG00000125246	CLYBL	0.19855842546610392	0.795963487658576	0.7207719262294836	0.47574706017708346	0.9997010559695343	-5.7911995794089055
ENSG00000168936	TMEM129	0.13392867960113009	5.1921037987596454	1.7322584538207078	0.09186725213627092	0.8927160828176479	-5.791423327628142
ENSG00000185630	PBX1	-0.23303999629341865	-0.3845275021913823	-0.7965066131456415	0.4310068907933615	0.9997010559695343	-5.791488078325861
ENSG00000241322	CDRT1	-0.05528112197610913	-2.3423091526969873	-0.13711574010416577	0.891710291188073	0.9997010559695343	-5.791666118937712
ENSG00000205683	DPF3	-0.2123329257866	-0.7112483294918835	-0.683524644108967	0.49869140484624674	0.9997010559695343	-5.791796901160688
ENSG00000237440	ZNF737	0.11890593940877658	-0.6001699340005366	0.34745181183616364	0.7302936420851354	0.9997010559695343	-5.791943014056655
ENSG00000109911	ELP4	-0.10681527059653417	3.6853368080248288	-1.555939499915557	0.1285509159931206	0.9438431549660172	-5.791966879436557
ENSG00000283059	KLLN	-0.11300563087374027	-1.1943474803613219	-0.12789149772285402	0.8989531094180934	0.9997010559695343	-5.792220987747137
ENSG00000231738	TSPAN19	-0.05287619785056319	-1.6251261224871758	-0.15370476619437573	0.8787087741363846	0.9997010559695343	-5.79229716465528
ENSG00000110876	SELPLG	0.14539659798909843	-0.2132299245784397	0.7854333082107327	0.4373854263196846	0.9997010559695343	-5.792353803632104
ENSG00000166822	TMEM170A	-0.10934080575560223	4.113289609870008	-1.6003367866852956	0.118344226957767	0.9429069616867382	-5.79240823135725
ENSG00000168913	ENHO	0.07241726539480117	-0.7323843983127988	0.17766206108058977	0.8599933955201567	0.9997010559695343	-5.792423677265193
ENSG00000130045	NXNL2	-0.11339702140896923	-0.7189534148735472	-0.6045165803055857	0.549326230648081	0.9997010559695343	-5.792555104128796
ENSG00000186310	NAP1L3	-0.09519632495090669	-1.6598627294550372	-0.2094842938284827	0.8352619727708823	0.9997010559695343	-5.7929160290790565
ENSG00000270757	HSPE1-MOB4	-0.1674239664052477	3.2677529550813302	-1.431763265363806	0.16091569549937704	0.9627649333396145	-5.793080324227839
ENSG00000186998	EMID1	-0.1747547826446737	-0.909088395578581	-0.35203512132177245	0.7268831562819433	0.9997010559695343	-5.793150966040109
ENSG00000114547	ROPN1B	0.246002997852095	2.267213997949168	0.7813407210714334	0.43975713762850277	0.9997010559695343	-5.793189251535539
ENSG00000197903	HIST1H2BK	0.2487567593100921	1.3123609523983248	1.1002166398279831	0.27860704914086004	0.9997010559695343	-5.7933082208679485
ENSG00000259399	TGIF2-RAB5IF	0.3153239794013807	2.2966387582649954	1.122974462543076	0.26894961858977234	0.9997010559695343	-5.793553156333031
ENSG00000100351	GRAP2	0.15818836060161012	-0.9484219825369646	0.35083629678883627	0.7277746720447719	0.9997010559695343	-5.793994181592561
ENSG00000154678	PDE1C	-0.5442412426871712	2.758339810277671	-1.3865554534719788	0.1741823850421665	0.968463814062764	-5.794039006180327
ENSG00000177042	TMEM80	0.12171394474984298	3.0268357484998907	1.411092538785452	0.16687966388471545	0.9664621083743881	-5.79422474356784
ENSG00000274768	CISD3	0.1256506016591845	3.8704262982108584	1.555593150706907	0.12863326032626865	0.9438431549660172	-5.794309828641568
ENSG00000277972	CISD3	0.1256506016591845	3.8704262982108584	1.555593150706907	0.12863326032626865	0.9438431549660172	-5.794309828641568
ENSG00000206538	VGLL3	-0.2892876976320779	1.204010625758609	-1.1834471470287475	0.24445879982773663	0.9997010559695343	-5.794497576039076
ENSG00000257390	AC023055.1	0.16432432791077956	3.3672618208879808	1.4713359760278215	0.14996763656307063	0.9608495209939947	-5.795451990827216
ENSG00000173253	DMRT2	0.3352665131000395	0.03482473120032609	0.5281132176454341	0.6006909112746204	0.9997010559695343	-5.79550397236121
ENSG00000262860	LSM14A	-0.10068964891817345	6.717789854342556	-1.7951607195929196	0.08110457588945304	0.8820294362681341	-5.795524533525155
ENSG00000177144	NUDT4B	-0.15027479215295614	2.1719162749279377	-1.1664035439440807	0.25119026724136195	0.9997010559695343	-5.795602243843645
ENSG00000271121	NUDT4P2	-0.15027479215295614	2.1719162749279377	-1.1664035439440807	0.25119026724136195	0.9997010559695343	-5.795602243843645
ENSG00000092068	SLC7A8	0.1391215853597716	2.2351075402989933	0.0950168854376573	0.9248331593826356	0.9997010559695343	-5.795691190418116
ENSG00000164764	SBSPON	-0.1705680944264243	-0.5616319505687284	-0.7538822363743799	0.455867560195933	0.9997010559695343	-5.795749477128524
ENSG00000126970	ZC4H2	-0.2354614112313913	-0.22524627700264602	-0.5321064052941552	0.5979510434832578	0.9997010559695343	-5.795852226468142
ENSG00000140939	NOL3	0.19372608196390395	4.067441510641114	1.6243887594051942	0.11309747236996767	0.9388202072483275	-5.7959673351050185
ENSG00000244617	ASPRV1	-0.07910036213800287	-1.630802990795083	-0.3050734884364853	0.7620831502661826	0.9997010559695343	-5.796103247606953
ENSG00000172000	ZNF556	0.13241201857620988	0.5317283765178565	0.8200414695560776	0.4176383482626609	0.9997010559695343	-5.796540086936291
ENSG00000104320	NBN	-0.09470383052579034	6.214647361205879	-1.7881017887585011	0.0822566894352896	0.8848338519345444	-5.796638182000542
ENSG00000114279	FGF12	-0.25642476571356604	-0.2055465503371231	-0.6216059946082597	0.5381535251398946	0.9997010559695343	-5.796707524402044
ENSG00000183831	ANKRD45	0.18216558042874453	-0.19361651277846534	0.6983953239178177	0.48945815265490134	0.9997010559695343	-5.796850378949324
ENSG00000155903	RASA2	-0.1402352195172769	4.603307860936281	-1.6720571775574602	0.10326345374304395	0.9170182542441722	-5.797126801375898
ENSG00000227827	AC138969.1	-0.05586495243174383	-0.7872373138374614	-0.047610573923155534	0.9622921635613897	0.9997010559695343	-5.797598000668484
ENSG00000121297	TSHZ3	0.2773888543525864	1.3883593798748075	0.7667378568461082	0.44828217408420756	0.9997010559695343	-5.797607587712644
ENSG00000159871	LYPD5	-0.10907199065100559	-1.0198168286639715	-0.5301363378336811	0.5993020373449645	0.9997010559695343	-5.7977912907985925
ENSG00000166889	PATL1	-0.10351094103974656	6.668739781453718	-1.7879068739813195	0.08228869744746456	0.8848338519345444	-5.797805210032572
ENSG00000145526	CDH18	0.17215437010538248	-1.1249051947939457	0.5071155300361081	0.6151945171544475	0.9997010559695343	-5.797873076176374
ENSG00000273807	AC244489.1	-0.18358630993972058	3.320688498707745	-1.4442079685428597	0.1574068616332573	0.962291168627655	-5.797987429952776
ENSG00000106617	PRKAG2	-0.2799994902036662	3.484497786085531	-1.5349874177428062	0.13360962743967414	0.9438431549660172	-5.798446887172027
ENSG00000105707	HPN	-0.056039301181501466	-1.2955623090999773	-0.16183833943129136	0.872346355483476	0.9997010559695343	-5.798595049918276
ENSG00000215915	ATAD3C	-0.1151439971802442	-0.29733518321144675	-0.6484002684769141	0.5208783813683266	0.9997010559695343	-5.798601738050997
ENSG00000262576	PCDHGA4	0.22382877096229317	-0.16878528343928112	0.6427306706383111	0.5245087772620189	0.9997010559695343	-5.798695218775751
ENSG00000105464	GRIN2D	0.33477189768256144	0.9319133703398552	0.989425682489048	0.3291189973874471	0.9997010559695343	-5.798935879411526
ENSG00000178233	TMEM151B	0.04647474334931223	-1.6162502997784258	0.09885241741555718	0.9218088593702378	0.9997010559695343	-5.799131958964375
ENSG00000163618	CADPS	0.14318879366466777	-0.38188374907392164	0.2812192733651471	0.7801670401266472	0.9997010559695343	-5.799150794703949
ENSG00000105559	PLEKHA4	0.3009313061567038	5.444628718181163	1.6668479416602857	0.10430244032544249	0.9170182542441722	-5.799455678053308
ENSG00000149499	EML3	0.10440715383717336	5.731864456779381	1.763631629888273	0.08635816172564069	0.8848338519345444	-5.799613560978304
ENSG00000142675	CNKSR1	0.041450827110543154	-1.7748133362389036	0.16649073220380572	0.8687108991951641	0.9997010559695343	-5.799765996574795
ENSG00000218052	ADAMTS7P4	0.0013598470244446936	-1.8690841516950978	0.006672153163354315	0.9947136058999508	0.9997010559695343	-5.79978303406241
ENSG00000009694	TENM1	0.29149429895659484	-0.41809521712927744	0.7231359252207696	0.47431146425704485	0.9997010559695343	-5.799798944493979
ENSG00000067248	DHX29	-0.07714052390118553	5.831512487131169	-1.7682467069117584	0.08557170333851198	0.8848338519345444	-5.80011885111408
ENSG00000144868	TMEM108	0.17027573104198218	-0.46043101652453017	0.5234759555303944	0.603880103764018	0.9997010559695343	-5.800192656205435
ENSG00000253626	EIF5AL1	0.2635761425352654	1.9776546088213252	1.1138319212629963	0.27280015058955254	0.9997010559695343	-5.801320531903806
