gene_id	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000175691	ZNF77	0.007996164822133167	2.0713553083686995	0.08936994944096212	0.9292879717764725	0.9892748861215142	-6.161785172064631
ENSG00000166821	PEX11A	-0.07180563668556106	3.0966956463928015	-0.7384667623187233	0.4650636238225485	0.8719419024552802	-6.1619415689221615
ENSG00000169946	ZFPM2	-0.03853636043260389	1.4153723209051399	-0.2715860551858316	0.7875064874965095	0.9628245381313257	-6.162264139972812
ENSG00000136122	BORA	0.09441619318128858	4.352454675852155	1.1707982958334622	0.24944453719630222	0.7594533332913027	-6.162348767348226
ENSG00000126217	MCF2L	0.057772029135825465	3.1920115210595217	0.08161507247621425	0.9354091931473967	0.9905827917781334	-6.162446643181848
ENSG00000175879	HOXD8	-0.10718952576516694	3.4038506473497243	-0.7235416277934626	0.47406703061923916	0.8740122857509359	-6.162716266248109
ENSG00000167487	KLHL26	-0.05707817087057521	2.225336472415569	-0.39343140982621816	0.6963433999498572	0.9398766014481874	-6.162756542385597
ENSG00000100360	IFT27	0.05975032466283636	2.3580267953501473	0.1738819793505775	0.8629415870935856	0.9777674153459831	-6.162891994118582
ENSG00000251192	ZNF674	-0.02742972555365597	1.9835780307534254	-0.29705371434739386	0.7681490327542975	0.9570185892261963	-6.162948213059912
ENSG00000130311	DDA1	-0.08064031038070585	5.188423776741777	-1.3220837902369522	0.19455851751697437	0.7175409413149069	-6.163053667289047
ENSG00000157601	MX1	-0.12363544081785438	3.107953054066806	-0.8253236909357582	0.414675192398707	0.8540038714284748	-6.163168685174931
ENSG00000100038	TOP3B	-0.09755101584805548	4.530039314519175	-1.1492291551396376	0.2581114949983031	0.7627713387001375	-6.163399309213825
ENSG00000070759	TESK2	0.07605157370201576	3.380192167277251	0.24959604652342135	0.8043319788705414	0.9664680804090172	-6.163526135678494
ENSG00000257704	INAFM1	-0.050045539732244126	2.20509792417724	-0.4700918535090295	0.6411517686683508	0.9268795620506832	-6.1635751278330595
ENSG00000160284	SPATC1L	-0.044081721228169	1.4936530506466892	-0.19869603455192245	0.8436290589469793	0.9728935797448549	-6.163706523253361
ENSG00000274679	SPATC1L	-0.044081721228169	1.4936530506466892	-0.19869603455192245	0.8436290589469793	0.9728935797448549	-6.163706523253361
ENSG00000103365	GGA2	0.05051024563387063	6.63564552590002	1.3811389601906356	0.1758305642327652	0.6991777932974208	-6.163810786895075
ENSG00000283189	AC104452.1	0.0016605466338046604	1.5800479751139846	0.008794478293110527	0.9930321294696305	0.9991208572247458	-6.163916440162463
ENSG00000183853	KIRREL1	-0.1365157566479578	8.112022810538525	-1.4078276039059299	0.1678404099579934	0.6945222862260879	-6.1640959272647455
ENSG00000149557	FEZ1	0.09282307237133658	1.7774040848186385	0.32756227815062816	0.7451580195183379	0.951461417084529	-6.164118022395452
ENSG00000278516	LENG1	-0.03504826067961364	2.081239497434285	-0.20149512745326625	0.8414564581710937	0.9725056624862684	-6.1641348853209434
ENSG00000122641	INHBA	-0.1688498790278783	1.4629295068478396	-0.4508133761758915	0.6548534365703067	0.9314287857871728	-6.164449269463035
ENSG00000125726	CD70	-0.00624667224429043	0.9903508646074438	-0.019410850161049247	0.9846215605428843	0.9989289719002397	-6.164674419940982
ENSG00000168827	GFM1	0.08988896334363794	6.619067108818623	1.3803528914828627	0.17607031022617736	0.6995587481270641	-6.164686786887945
ENSG00000173083	HPSE	-0.07807384923117366	2.3694896646542354	-0.44845514263573705	0.6565379635062598	0.9318714385835389	-6.1648370495511005
ENSG00000157833	GAREM2	-0.12404798517300009	2.3935419611033963	-0.5315304863778588	0.5983470174381529	0.917455899678276	-6.164856770516805
ENSG00000131626	PPFIA1	0.1321252425148396	6.901608491148225	1.3758542041530333	0.17744727214686942	0.7014694329339949	-6.16550405862081
ENSG00000162910	MRPL55	-0.08953239157506765	4.674563705147397	-1.2099532340949424	0.234256788007959	0.7472263399285384	-6.165682831842879
ENSG00000141391	PRELID3A	-0.026555399961074144	1.9867505870866884	-0.2324597994896628	0.8175099359456244	0.9692826718157789	-6.165778109687704
ENSG00000177192	PUS1	-0.09335946379223348	4.767971232408965	-1.2584261533411056	0.21641485233522148	0.7329019526431689	-6.166013384760028
ENSG00000157741	UBN2	0.12958363616943114	4.577844556900418	1.2073239092947354	0.23525480243315722	0.7480556447365808	-6.166055577716244
ENSG00000107201	DDX58	0.16729511940481334	3.0616568700343683	0.9909381676576211	0.3283924815480078	0.807964386869339	-6.166096074754077
ENSG00000111110	PPM1H	0.058442966492577186	3.642618792815478	0.18165976887951396	0.8568784255666981	0.9761228853200458	-6.16624314206426
ENSG00000198899	MT-ATP6	-0.13870973144546106	11.1013356668203	-1.414407908949882	0.16591470645311993	0.6909226478458572	-6.16645273118829
ENSG00000173041	ZNF680	0.11544827406211366	2.9199416327838237	0.7514649429065755	0.4573040003453963	0.8695592999177548	-6.166522527818127
ENSG00000152409	JMY	0.1124672840788774	4.48916627146211	1.254287555189442	0.21789723697479768	0.7334469239153147	-6.166732008443829
ENSG00000083123	BCKDHB	0.08124762658079021	4.119887692414633	1.1007282746677074	0.27838989864317876	0.7754515066662718	-6.1670343932026785
ENSG00000115310	RTN4	0.0683263181234679	8.644036415830515	1.4097293001419648	0.16728209578499006	0.6937509645248727	-6.167038152160751
ENSG00000103035	PSMD7	-0.0742389159165251	7.006145656123387	-1.3916659925401218	0.1726442946809284	0.6971596283893224	-6.167041775342756
ENSG00000174996	KLC2	0.09766927229073552	5.206069380436851	1.3158157590599207	0.19663273353751937	0.7187740151117002	-6.167074438045191
ENSG00000099999	RNF215	-0.08458398733085737	3.878293659239537	-1.1115002773547424	0.2737910802856994	0.7731669298611599	-6.167088144217417
ENSG00000133195	SLC39A11	0.17166493715469588	4.589800790703937	1.0588223713584486	0.2968004800064048	0.7874811645206624	-6.167140958668535
ENSG00000171208	NETO2	0.1378989987199466	4.993643500719024	1.2820751922147837	0.20808903636061024	0.7253638844599046	-6.167149077773578
ENSG00000065308	TRAM2	0.134133399133602	6.695720193493228	1.3918056269157797	0.17260233529344213	0.6971596283893224	-6.167205927801493
ENSG00000104872	PIH1D1	-0.09287273759782	5.60053310308191	-1.3487511559069212	0.18592049463199553	0.7095922641677073	-6.167330963797892
ENSG00000178502	KLHL11	0.03092144357938298	1.9398643908382154	0.2550388856896809	0.8001582787238741	0.9659281925532464	-6.167540768148331
ENSG00000149633	KIAA1755	0.054336851160561306	1.5948254531512942	0.13237293222990018	0.8954334457858387	0.9843634797851173	-6.168297880895478
ENSG00000183891	TTC32	0.04557705044446969	2.0594881565581704	0.4584922650406426	0.6493809911234794	0.9299634091038896	-6.168341075996418
ENSG00000073008	PVR	0.12162969597139739	5.954485062809678	1.3593937983356124	0.18255681092723006	0.703574294838371	-6.1684699441234985
ENSG00000181007	ZFP82	-0.04889876804622517	1.5768266100286263	-0.26379615074943463	0.7934555163825883	0.9647327561283034	-6.168590075088701
ENSG00000197912	SPG7	-0.06624442670154362	5.730485582475511	-1.349175110441897	0.18578559336841458	0.7093283836419125	-6.168718845249715
ENSG00000186564	FOXD2	-0.07670433518564401	2.2392107251447118	-0.5062813258858223	0.6157751430930085	0.9209978003790991	-6.168892735354039
ENSG00000169607	CKAP2L	0.09990871373161703	6.4737568554894604	1.3798857949288506	0.17621289202714835	0.6997650104005932	-6.168897715427126
ENSG00000182518	FAM104B	0.05948728320288854	2.9936449194734935	0.7719614837603657	0.4452232939210794	0.8660263660424387	-6.169018771678169
ENSG00000152270	PDE3B	-0.034420450951984094	3.620709422469689	-0.09739413303366648	0.9229587693591927	0.9886174468327784	-6.169227738024385
ENSG00000197070	ARRDC1	-0.060833654156996264	3.877144458876616	-1.0865275403032584	0.28453588154692466	0.7789453917811984	-6.169577730461483
ENSG00000167969	ECI1	-0.08053094980984898	4.976924348650415	-1.2781929435803998	0.20943895795380107	0.7273211039993519	-6.169895790755997
ENSG00000107614	TRDMT1	-0.06822057694223282	3.146704399166105	-0.8719295749414578	0.38907982633687954	0.8389546242454081	-6.169983114672157
ENSG00000104886	PLEKHJ1	-0.08633745126032188	4.953467201197097	-1.264128820671285	0.21438465620335476	0.7303543696566593	-6.170100019667193
ENSG00000223959	AFG3L1P	-0.08343246439335772	4.195821929773279	-1.1340640198834882	0.2643341766070038	0.7666128958667209	-6.170174082927721
ENSG00000137266	SLC22A23	0.09733614677234659	2.8123490852501636	0.4440343440722021	0.6597007200108644	0.9330862794601784	-6.170317060092286
ENSG00000082898	XPO1	0.06461538900240704	8.588771180125653	1.4056867800795254	0.16847067321513892	0.6945222862260879	-6.170607418412184
ENSG00000128567	PODXL	-0.23351622730594457	2.2627087335910914	-0.7555956386418923	0.4548540241719654	0.8693548184531165	-6.170640658170662
ENSG00000204256	BRD2	0.15431885840989423	5.864747173289334	1.355383906401782	0.18381860307821823	0.7053252780491578	-6.170652600502438
ENSG00000170175	CHRNB1	-0.08976440958514331	2.569743406251376	-0.7386525283578609	0.46495219051629866	0.8719419024552802	-6.170702010847971
ENSG00000182326	C1S	-0.03524338108077418	1.7992909718605312	-0.0958991753231019	0.9241375682723596	0.9886174468327784	-6.1712932006357715
ENSG00000121621	KIF18A	0.10149389597169733	5.29582815800563	1.3152118716597343	0.19683346026825607	0.7187740151117002	-6.171293954615866
ENSG00000151835	SACS	0.1346148707727508	6.694143679872013	1.3844032023399784	0.17483770534764334	0.6985813191728292	-6.171364457638685
ENSG00000105085	MED26	0.05761927342992079	3.49066880734462	0.9759285311546391	0.33567431140762694	0.8124910395277753	-6.171579044468025
ENSG00000184007	PTP4A2	0.06871156435706638	7.928713186197397	1.40065299256843	0.1699599263584104	0.6957339387168935	-6.17175190746729
ENSG00000012963	UBR7	0.06434769472548574	5.1263010348840155	1.28896951949864	0.2057079918512515	0.7235363759479477	-6.1719152901321674
ENSG00000197472	ZNF695	0.046261573507357934	1.521529738273451	0.2398556043325356	0.811815641133256	0.9690234821683774	-6.172094827493822
ENSG00000198586	TLK1	0.07732580855941329	5.790858246882268	1.3448230641500947	0.18717399544322838	0.7111994486705436	-6.172444838194194
ENSG00000153485	TMEM251	0.08725756788637229	3.616306698110951	0.7381265921014418	0.46526771788658217	0.8719419024552802	-6.17248403751412
ENSG00000275947	TMEM251	0.08725756788637229	3.616306698110951	0.7381265921014418	0.46526771788658217	0.8719419024552802	-6.17248403751412
ENSG00000071243	ING3	-0.08565556866582646	3.8144227820123504	-1.0602614377538357	0.29615448586813997	0.7871855067125003	-6.172668640327512
ENSG00000172197	MBOAT1	0.1136553157602247	3.558199806351584	0.7824844874457683	0.43909538378968516	0.8631371750124819	-6.172669857678241
ENSG00000135778	NTPCR	-0.07838959333434037	5.318205986919191	-1.3120693762879305	0.19788052281617516	0.7187740151117002	-6.172687318313434
ENSG00000213186	TRIM59	-0.03835248358420573	1.6877615994974737	-0.29177790572249734	0.7721471680648494	0.9586660527289845	-6.1727021846145815
ENSG00000117525	F3	0.09705827209947149	1.8532781829990579	0.5144772964557048	0.6100924219680263	0.9200959820107867	-6.173077354867832
ENSG00000225164	PRRC2A	0.1680566247579507	1.9253439558258847	0.4064330365602224	0.68685342811324	0.9386119643437635	-6.173379656813298
ENSG00000131495	NDUFA2	-0.1003163598274508	5.174289092572289	-1.2882625597023811	0.20595119595386469	0.7235363759479477	-6.173461445099618
ENSG00000239697	TNFSF12	-0.024322774083558762	1.881859803993829	-0.068605743719476	0.9456867100593539	0.9937065241445875	-6.173512533070688
ENSG00000105287	PRKD2	-0.07879199011791549	4.642518456388482	-1.2574052885397882	0.21677980611651396	0.7329019526431689	-6.173687409940799
ENSG00000101888	NXT2	0.08756666233708765	3.6825119645909883	1.0198364133904472	0.3146754952846492	0.8003383340891758	-6.173770438713102
ENSG00000134531	EMP1	0.2454674803114898	7.936009173535032	1.3930237293277126	0.17223663910376594	0.6966382429832092	-6.174009106212048
ENSG00000102934	PLLP	-0.2076439128411911	3.687436242732312	-0.8563662395707156	0.3975134969883469	0.8426221380311485	-6.174141753073598
ENSG00000116663	FBXO6	-0.039584391161329835	2.2255228665903743	-0.1664386980567927	0.8687518808286682	0.9796347321288144	-6.174178253714433
ENSG00000170017	ALCAM	0.47474890037718787	4.643636003219159	1.286041527936321	0.20671667868522886	0.7237526325172711	-6.174350546867796
ENSG00000255639	AC005833.1	-0.02383570200952234	1.8338424038569705	-0.20688491491659647	0.8372765689166701	0.9722056054391331	-6.174423147535394
ENSG00000131931	THAP1	0.06821052479348833	3.2447306081727785	0.8903627119952847	0.3792390632487882	0.836458907899231	-6.174461232786655
ENSG00000081189	MEF2C	-0.18317216550187787	5.109864011615955	-1.176165177969702	0.24732131745682714	0.7569376409055285	-6.174591327320806
ENSG00000157680	DGKI	0.14261812757365977	2.358437031680415	0.5692518420054418	0.5727537473127702	0.9100876109334733	-6.174802081973627
ENSG00000172716	SLFN11	0.061929305148408886	1.0948983541338235	0.19435386084054368	0.8470018187336186	0.9740032298827119	-6.174807080671699
ENSG00000115266	APC2	-0.08655560304805343	2.542454352097885	-0.6434060209062841	0.5240770984802621	0.8945777436498	-6.175180704254712
ENSG00000075292	ZNF638	0.06790305906272565	6.918509370163525	1.3832890579937909	0.17517609440565685	0.6986729298515119	-6.175406837355902
ENSG00000111817	DSE	0.18494045624403999	1.5859946185283902	0.5356713872672292	0.5955111846932827	0.9164550329760766	-6.175428135995144
ENSG00000136866	ZFP37	0.05587234692227172	1.8874832434006257	0.4696953136842866	0.6414323403763653	0.9268795620506832	-6.175549119979196
ENSG00000143919	CAMKMT	-0.02639539383012801	2.152010185674579	-0.22961001127796316	0.8197067908140003	0.9692826718157789	-6.175684327841218
ENSG00000139329	LUM	-0.006395644655676547	4.270016263419878	-0.015098813388525223	0.9880375096573093	0.9991208572247458	-6.176434084388541
ENSG00000169129	AFAP1L2	-0.14690638890474395	2.0795086505672327	-0.3702176167842929	0.7134102796033857	0.9420079737661011	-6.176557438983589
ENSG00000154240	CEP112	0.13126543937157953	1.974539261875429	0.4719354721993087	0.6398480187131567	0.9265494050264212	-6.176658828856768
ENSG00000198876	DCAF12	0.08685332967530623	5.826420003802969	1.3458862649332823	0.1868340749771785	0.7108700679692725	-6.176889703913428
ENSG00000109790	KLHL5	0.12570428666583577	5.36604542209574	1.3380338061737402	0.18935585347057984	0.7135577651816412	-6.176940997719432
ENSG00000227715	HLA-A	0.3084042361857602	3.9002446073769454	0.29646316946275997	0.7685962447282338	0.9572126007803872	-6.177499750135212
ENSG00000179859	RNF227	-0.04544146798097026	2.35045581178724	-0.516474669192648	0.608711219712751	0.9200959820107867	-6.17753513042662
ENSG00000167136	ENDOG	-0.07034274009068309	2.698503965977514	-0.5868226553132423	0.5610198622491137	0.9073839118422203	-6.177623847525512
ENSG00000164610	RP9	-0.09833778325547726	4.538783716249438	-1.147884762256518	0.2586588238447854	0.7629484076903669	-6.1782466960485065
ENSG00000182362	YBEY	0.05788909669817732	2.774624448192029	0.7209081089636512	0.4756659748802732	0.8742472305591932	-6.178337612164451
ENSG00000196437	ZNF569	-0.10274675964083313	2.1632762470058045	-0.635513275411819	0.5291512006036976	0.8953791738612938	-6.17859854782369
ENSG00000141956	PRDM15	0.06982242900852142	3.9544161735163845	1.0053651632020224	0.32149469153853405	0.8027662603468827	-6.178988737633892
ENSG00000150627	WDR17	0.08363006934379147	2.679198853497976	0.5538310999032792	0.58315090367033	0.9127612721614292	-6.179028042087138
ENSG00000188827	SLX4	0.0659618330266003	4.349379789749415	1.1516320520637047	0.25713531462698597	0.7627713387001375	-6.179349080364108
ENSG00000041982	TNC	-0.25550370530509703	9.355097398108121	-1.4024356600196473	0.1694313494666818	0.6950474527642795	-6.179436380027848
ENSG00000127415	IDUA	-0.08797486824477119	1.7229807373465236	-0.35161046541607455	0.727199652948562	0.9462229760928731	-6.179547187425997
ENSG00000273562	NAP1L4	0.2519567195984602	4.018473004132553	1.008632262096221	0.3199464290222056	0.8022611929394193	-6.179553879929392
ENSG00000276914	FOPNL	-0.18522375010179282	3.6872610294401675	-0.7134639617347706	0.48020233362053855	0.8759347568005246	-6.179740678603459
ENSG00000164330	EBF1	0.04876715262239184	2.2048125698578516	0.21129855667058792	0.8338572571872348	0.9722056054391331	-6.1798150620841845
ENSG00000149781	FERMT3	-0.13832107694378903	1.7190046573816071	-0.32755170928073885	0.74516594468487	0.951461417084529	-6.1798937509393435
ENSG00000168843	FSTL5	-0.08649832337523167	1.3744818066648592	-0.27005711296895196	0.788673110269803	0.963293853812897	-6.179923398692405
ENSG00000136141	LRCH1	0.11319460446555407	5.55218492994664	1.3034788057321407	0.20076452867124844	0.7192299464213395	-6.179957060727783
ENSG00000163811	WDR43	0.08417457257804983	6.513469174263339	1.3691997231326043	0.17949939083863067	0.7029843700286803	-6.180116780876169
ENSG00000165476	REEP3	0.09397093172822579	5.702064194621208	1.3368975827382252	0.1897229020491265	0.7141026174450218	-6.18039627202011
ENSG00000176842	IRX5	0.011866470879364321	2.1384495181892182	0.0909022452495753	0.9280789758615564	0.9891413646482862	-6.180504441146279
ENSG00000034677	RNF19A	0.11762358342082013	5.806918384589106	1.3089949842446964	0.1989089991869814	0.7187740151117002	-6.180633316159884
ENSG00000170629	DPY19L2P2	0.11550896373424102	3.950956431518423	1.09554693794063	0.2806213475114593	0.7763347630813241	-6.180747465459784
