gene_id	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000223533	CCHCR1	0.20168462809332244	1.489486503259608	0.436804105587325	0.6650416149288623	0.972158656465126	-6.201890183404025
ENSG00000224180	CCHCR1	0.20168462809332244	1.489486503259608	0.436804105587325	0.6650416149288623	0.972158656465126	-6.201890183404025
ENSG00000182667	NTM	0.24494162214023052	1.6332063860926647	0.3751312541467115	0.7099152871773565	0.9794384763924135	-6.201926605999114
ENSG00000174442	ZWILCH	-0.10115131751502293	6.02079825009716	-1.4318595968793426	0.1614010225734828	0.8234476975310283	-6.2021621453320055
ENSG00000121068	TBX2	0.5205270173889875	5.268826246323064	1.2410589897217246	0.22316025804174683	0.8710000571704251	-6.202364321217305
ENSG00000141753	IGFBP4	0.3016724318781626	0.9066216688907223	0.5687525485614455	0.5732979870207446	0.9638514543536943	-6.202487419689387
ENSG00000206427	PRRC2A	-0.226699855412402	1.812427712885094	-0.3793156120376906	0.7068349741972062	0.9794384763924135	-6.202491022950548
ENSG00000231825	PRRC2A	-0.226699855412402	1.812427712885094	-0.3793156120376906	0.7068349741972062	0.9794384763924135	-6.202491022950548
ENSG00000178445	GLDC	0.18532704881177908	2.9119516892872217	0.3934825596570468	0.6964434430350805	0.9782490299950967	-6.202681238512428
ENSG00000127990	SGCE	0.15582249662256853	5.7141330134073165	1.3773460021463466	0.17749191355363364	0.8378958644544346	-6.202799390937058
ENSG00000089916	GPATCH2L	-0.13002087119875316	5.691077056708127	-1.3934709031907675	0.1726071577857056	0.83172726018331	-6.203678338770598
ENSG00000115568	ZNF142	-0.1220648367876418	4.610209012407726	-1.3143269000725186	0.19761862324716106	0.8475027129236968	-6.204208206816088
ENSG00000056050	HPF1	0.11082646534636087	4.288749657461117	1.1293785735393562	0.2667192533963812	0.8918691081984975	-6.204306958463642
ENSG00000005436	GCFC2	-0.09816357672545895	4.598140004338384	-1.2810306653579449	0.2089350624968648	0.8587471838859616	-6.204364903522654
ENSG00000198042	MAK16	-0.11112901666977404	5.452244479246755	-1.393549385082899	0.17258364252928937	0.83172726018331	-6.2043700837349
ENSG00000184304	PRKD1	0.16175898600198302	4.477779080168527	0.9400814955933579	0.3538706437828847	0.9221165956087746	-6.204424896661021
ENSG00000139687	RB1	-0.15158631399769007	6.344809774009761	-1.4354047615459387	0.16039576995716615	0.8234476975310283	-6.204906890871662
ENSG00000121903	ZSCAN20	-0.08660079244960617	2.966547789250181	-0.8526444417929763	0.39988038164525597	0.9297460078237718	-6.204936621403398
ENSG00000231925	TAPBP	-0.338212655856611	1.6693008556680167	-0.39154395540804166	0.6978619628324503	0.9789381940388194	-6.205102852317587
ENSG00000235692	PFDN6	-0.09086702518010625	3.1980509721347854	-0.9931552896048484	0.3277174335051627	0.9138320210379952	-6.205126765552424
ENSG00000112773	TENT5A	0.21886230387115635	4.737787344575424	1.1741068921053899	0.24858900937504072	0.88430150839912125	-6.205347474790681
ENSG00000149633	KIAA1755	0.07370647180316647	1.5948254531512942	0.13233781021365618	0.8955046951703634	0.9979171508076237	-6.205352024269598
ENSG00000102048	ASB9	0.3250461067217585	3.354272107549047	1.0334364935396845	0.308764743639894	0.9092980064991373	-6.205548988688761
ENSG00000152270	PDE3B	-0.22229057871551738	3.620709422469689	-0.40001856233235733	0.691669101055006	0.9767169999390619	-6.205869745837571
ENSG00000130584	ZBTB46	-0.1226159673475371	1.9522346532743777	-0.6401244862684031	0.5264234349191846	0.958036998470494	-6.205915951946516
ENSG00000198001	IRAK4	-0.11701660163531091	4.35203420390398	-1.1658796173787156	0.2518545403605721	0.8860500883262047	-6.206066972861262
ENSG00000005073	HOXA11	-0.060309792182488664	1.2432793877972155	-0.13466766811129458	0.8936763356020582	0.9979171508076237	-6.2066992242783
ENSG00000197496	SLC2A10	-0.25049807352704345	2.5226930734292248	-0.4253616668318478	0.673279124473772	0.9722736755706137	-6.207035234856708
ENSG00000256061	DNAAF4	0.0375830900298022	1.1004948352726622	0.2094945296679718	0.83532445701081115	0.9915451559697642	-6.207065626568991
ENSG00000128908	INO80	-0.0812711818532863	5.585770322925353	-1.4048442780732493	0.1692254311493946	0.8292214790426222	-6.207145454607133
ENSG00000091490	SEL1L3	-0.3453385490812497	2.7932986174289476	-0.7870592826948802	0.4367516986221254	0.938008960284808	-6.207788376566892
ENSG00000132623	ANKEF1	0.16114853282682762	1.3753948494760173	0.7288089879676612	0.4711570669262233	0.9484506563044898	-6.208122432358046
ENSG00000234964	FABP5P7	-0.12498316472541049	3.0333345103039053	-0.24270043063064334	0.8097096728909285	0.9875487641954807	-6.20844362988798
ENSG00000173214	MFSD4B	-0.08760757303952493	2.6445247956553257	-0.731729173543852	0.4693958245125698	0.9482445542387345	-6.208534643339664
ENSG00000144134	RABL2A	0.09606253865542191	2.3551458824919527	0.6355169984594381	0.5293866507516756	0.958036998470494	-6.208686755474618
ENSG00000184205	TSPYL2	0.10775942463387089	4.5026168727206075	1.2211865933342858	0.23049661230681195	0.8756166943744601	-6.208893051798608
ENSG00000176401	EID2B	0.033136175889955766	1.689774762083253	0.20304881253058224	0.8403188110526424	0.9918821046070904	-6.209047663061756
ENSG00000133687	TMTC1	0.2778379654207228	3.858273010735828	0.8877754127142319	0.38095883125392405	0.9270054304714833	-6.209099138191
ENSG00000172845	SP3	-0.08489090419666656	6.6492245560009575	-1.447157738346908	0.15709848502088972	0.8202414727729853	-6.209184251824118
ENSG00000155265	GOLGA7B	0.23033160573814815	4.399020615895514	0.5633751746317699	0.5769119077162268	0.9646135231555124	-6.2094777790771305
ENSG00000134697	GNL2	-0.09311427832683083	6.475272297387252	-1.4424292621373487	0.15841854298973373	0.8209746612202666	-6.2095593357454835
ENSG00000172458	IL17D	-0.001924091053445931	2.862665825781078	-0.005922315569866282	0.9953096495705893	0.9995410677738802	-6.209771243897992
ENSG00000112561	TFEB	0.015804894098913502	1.5367669444235104	0.0730736090724757	0.9421798650486759	0.9992345191283678	-6.20978069736217
ENSG00000155313	USP25	-0.13643211992124016	5.158637902087365	-1.3594482429173762	0.18303895597469075	0.8413738720871007	-6.210055018730177
ENSG00000204371	EHMT2	0.18186303524781966	1.9720082223661553	0.5282819002968365	0.6007681596332612	0.965899797673107	-6.210089232687751
ENSG00000064547	LPAR2	0.1299283587229576	2.6500219470838737	0.7680528057006111	0.4478085237077365	0.9449861226459675	-6.210293305047399
ENSG00000105699	LSR	0.22057254734292608	2.8578224690803897	0.7730153657846149	0.44490567168990447	0.9441894792878731	-6.21030740667842
ENSG00000176490	DIRAS1	0.26989899185563715	3.6755714435789497	0.5096045690488349	0.6136521783890925	0.9663892850183091	-6.210432927062605
ENSG00000163660	CCNL1	0.10768015358923133	6.046475263081422	1.4310618884375177	0.16162790137611785	0.8234476975310283	-6.210858040333368
ENSG00000271741	AC114490.2	-0.1950962853176561	2.524269399777571	-0.6032779370868125	0.5503658699797265	0.9593340937894023	-6.210985350705239
ENSG00000102900	NUP93	-0.11451900910032986	6.836008161698018	-1.436280123012657	0.1601483187490427	0.8229606774563933	-6.210997869008948
ENSG00000183955	KMT5A	-0.1349857626044857	5.875501484584656	-1.4139179292058155	0.16656491772708887	0.8276638440375309	-6.211494966611335
ENSG00000109458	GAB1	0.127448662925862	3.702409455206542	0.7880163572661042	0.4361993081119385	0.9374245340589084	-6.211563082364756
ENSG00000132182	NUP210	0.027281878455069908	2.514469089380086	0.04694977587327046	0.9628305938337134	0.9992345191283678	-6.211667457561715
ENSG00000121440	PDZRN3	0.22523139475120768	3.5579778258543335	0.36519569445783895	0.7172491369372813	0.979510561151708	-6.211680501447739
ENSG00000175691	ZNF77	0.015579027427754522	2.0713553083686995	0.133608261457287	0.8945076340251882	0.9979171508076237	-6.211991424390799
ENSG00000138433	CIR1	0.08894018020965255	4.964593452849672	1.3323965680393064	0.19167660820544155	0.8445618273274822	-6.2120193528693175
ENSG00000092421	SEMA6A	0.30065276079461345	4.876256474763908	0.5420860292903416	0.591328613951172	0.9657521085565445	-6.212134164756244
ENSG00000122482	ZNF644	-0.12217490805107456	5.875947555632096	-1.4075569042328566	0.1684265853592749	0.829091281410128	-6.212272842782993
ENSG00000023445	BIRC3	-0.14043941277478444	1.1337724536660827	-0.35914722064330173	0.7217271971747812	0.9800079138839243	-6.212286360566313
ENSG00000112139	MDGA1	0.2175410571909211	3.07235096554121	0.5889171890539786	0.5598469233421466	0.9610354113289513	-6.212516889790143
ENSG00000137075	RNF38	-0.10745796277158526	5.030897959772023	-1.3192737973803783	0.19597805271235202	0.8451718081594044	-6.212899812558488
ENSG00000060749	QSER1	-0.12924721778907067	6.365101199346546	-1.434072155234274	0.1607730569049372	0.8234476975310283	-6.212946893742005
ENSG00000160094	ZNF362	0.14721241040061983	4.487419631104181	1.181758464329931	0.2455798566239249	0.8835217844810437	-6.213288919583146
ENSG00000230987	AL359976.1	0.07642221983824626	2.5722286250945405	0.741272382934672	0.46366666561886405	0.947467499578099	-6.213369736067345
ENSG00000112541	PDE10A	-0.09824269988991707	2.1733483205448922	-0.3203679804909836	0.7506689320081809	0.9836582771438183	-6.213482823648656
ENSG00000169057	MECP2	-0.09909115273582092	6.386286827592867	-1.420872697536871	0.16454802088159295	0.8253618987360901	-6.21364359615629
ENSG00000083807	SLC27A5	0.11115379305961515	2.1256117772804664	0.6578088044547069	0.5151328477175529	0.9552502915689377	-6.214007416251325
ENSG00000136237	RAPGEF5	-0.19079086920926303	2.8329122312747175	-0.5510356237072821	0.5852470005483363	0.9653848730431224	-6.214416579567353
ENSG00000135253	KCP	-0.1394822791284822	2.9732579283818383	-0.6389462063479413	0.5271803792205325	0.958036998470494	-6.214416941235643
ENSG00000076351	SLC46A1	0.20812412617066522	3.602367695710504	1.176613001976492	0.24760047104859179	0.8842276514232696	-6.214768177396427
ENSG00000174607	UGT8	0.25109721681893316	4.412658976958638	1.199164871339514	0.23883402970786438	0.8780286762551246	-6.215369618820978
ENSG00000065526	SPEN	-0.1469321208998906	6.7899183412713455	-1.4423347100722577	0.1584450285044228	0.8209746612202666	-6.215633437663908
ENSG00000171658	NMRAL2P	0.00857396624829132	1.132342794619145	0.04343575057563244	0.9656107190692959	0.9992345191283678	-6.2159413376556865
ENSG00000196693	ZNF33B	-0.12206083739750628	4.136978895514407	-1.2472444002147594	0.22091276853962374	0.8693869885723647	-6.216165843460513
ENSG00000187210	GCNT1	-0.1220246612804094	1.1374327722121307	-0.5475728335823276	0.5875965046163261	0.9653848730431224	-6.216304896486275
ENSG00000110042	DTX4	0.0015980068219749732	2.676979430546345	0.003564181763674389	0.9971772315324916	0.9995410677738802	-6.216308382018098
ENSG00000135976	ANKRD36	0.13992196136529023	3.3820066774000046	0.86973737648682925	0.39060136438871174	0.9277011785122475	-6.216389479273455
ENSG00000117010	ZNF684	-0.05080315000792934	2.2556470066386956	-0.46530734727634787	0.6447065789601276	0.9696602554930186	-6.216756411264492
ENSG00000157693	TMEM268	-0.14696304163705154	5.507281263650796	-1.281916670908585	0.20862770634408578	0.8578620147010313	-6.21681427787334
ENSG00000204592	HLA-E	0.5161918467197408	3.0363291077878696	0.6217524676529433	0.5382915568537942	0.958163432006031	-6.217385488991152
ENSG00000225201	HLA-E	0.5161918467197408	3.0363291077878696	0.6217524676529433	0.5382915568537942	0.958163432006031	-6.217385488991152
ENSG00000236632	HLA-E	0.5161918467197408	3.0363291077878696	0.6217524676529433	0.5382915568537942	0.958163432006031	-6.217385488991152
ENSG00000164048	ZNF589	0.11247115504245908	4.011288506918111	1.1099349671298582	0.27489035252252797	0.8970798431735498	-6.217415855964988
ENSG00000125388	GRK4	0.03415921019452095	1.7063619193732216	0.3253081693884961	0.7469604909428782	0.9830845329752517	-6.217496605213356
ENSG00000259295	CSPG4P12	-0.05100334729839684	1.7344767898995244	-0.2484818847729212	0.8052707381927776	0.9875487641954807	-6.2176087406825165
ENSG00000198707	CEP290	-0.14387668954735489	4.609473038054529	-1.2991477315445081	0.20271813863746105	0.850360286880696	-6.218204671115522
ENSG00000169193	CCDC126	0.1136280238123919	2.651781145349842	0.801911801815451	0.4282268547139191	0.9343660611521559	-6.218415018058616
ENSG00000213339	QTRT1	0.10125974676813687	4.870921931101323	1.3211280878536331	0.19536579699732845	0.8451718081594044	-6.218661972367944
ENSG00000167034	NKX3-1	-0.0891930818409159	1.6134717477597853	-0.55846503784659	0.5802215883362649	0.964976606837971	-6.218712890727406
ENSG00000269693	AC010422.6	0.07856529610425311	1.73872854697535	0.3930577856128399	0.6967541649511131	0.9783780454393236	-6.218848955703317
ENSG00000104218	CSPP1	-0.12462143896012279	4.319763426421231	-1.2640686713575828	0.2148854695318735	0.8626291288218652	-6.218942752642728
ENSG00000171813	PWWP2B	-0.11610937908974961	2.298419769327976	-0.664909291620894	0.5106367685491313	0.9542023138152085	-6.219178426146619
ENSG00000184226	PCDH9	0.1744789245850934	1.7729206415023802	0.534893379655224	0.5962382115069835	0.965899797673107	-6.21925680326605
ENSG00000105255	FSD1	0.17279189550547835	3.692175991475201	1.1593601975042955	0.2544643143521454	0.8884291624434362	-6.219376604057926
ENSG00000078043	PIAS2	0.09284335785268993	4.805924224206896	1.2657292131719349	0.21429735916366943	0.8626291288218652	-6.21953963458479
ENSG00000178996	SNX18	-0.13931482737445844	5.08641601889712	-1.299702481202944	0.2025300202278878	0.8503097771227137	-6.219722257972686
ENSG00000217325	PRELID1P1	0.015945420234967367	1.8925407475498899	0.10122091197074272	0.9199753868056777	0.9985953869261407	-6.219938351543126
ENSG00000127220	ABHD8	0.09396454725172276	3.1231540873876984	0.9212147439563024	0.36349128493659055	0.9238025379403314	-6.220019636721534
ENSG00000184979	USP18	0.16735709938414134	3.4579112953091893	0.8367396606113943	0.4086377394219801	0.9327529079590091	-6.220085921330535
ENSG00000171843	MLLT3	-0.2371459382701797	3.222430262143595	-0.9722021754288172	0.3378819383658306	0.9171656104512659	-6.220232290968312
ENSG00000044524	EPHA3	-0.07331420809275446	3.123016156507974	-0.08685909699076276	0.9312979504270377	0.9992345191283678	-6.220772543893254
ENSG00000143226	FCGR2A	0.2719880976719118	3.4583852123622134	0.6264499976654363	0.5352437004502958	0.958163432006031	-6.221489948835282
ENSG00000058063	ATP11B	-0.10515352047369486	6.448605216897935	-1.42083765267579	0.16455813557355067	0.8253618987360901	-6.221753049346765
ENSG00000103174	NAGPA	0.11444277569473638	4.435960243829457	1.2037743345086032	0.23707072830902282	0.8768999013278862	-6.221782011421878
ENSG00000248905	FMN1	-0.32937719547074273	5.980732761687284	-1.1838810481348068	0.2447498514634931	0.8835217844810437	-6.2220409092168065
ENSG00000282513	FMN1	-0.32937719547074273	5.980732761687284	-1.1838810481348068	0.2447498514634931	0.8835217844810437	-6.2220409092168065
ENSG00000172262	ZNF131	-0.09392073562614822	5.195308398926916	-1.356545071106014	0.18395125890465291	0.841400306582125	-6.2222841557113595
ENSG00000167535	CACNB3	0.13298231229412893	4.059190414588423	1.2191281539755081	0.23126665983038225	0.8757707691611962	-6.222462013378589
ENSG00000165943	MOAP1	-0.12210711648280625	4.017564827994028	-1.0565886621160185	0.298220696420076	0.9046100450436184	-6.2226356331982355
ENSG00000278268	MOAP1	-0.12210711648280625	4.017564827994028	-1.0565886621160185	0.298220696420076	0.9046100450436184	-6.2226356331982355
ENSG00000080298	RFX3	0.11157896461015238	3.054238153367425	0.8931876528584137	0.37809566301693265	0.9269750719011649	-6.222724579628921
ENSG00000100106	TRIOBP	0.14551725422078743	6.624757864488446	1.4377424799451872	0.1597356058033552	0.8224441198414387	-6.222946400636225
ENSG00000067533	RRP15	-0.1072285714960266	5.311605911133594	-1.3881155470431001	0.1742176866140516	0.8336478619097227	-6.223032317232203
ENSG00000139211	AMIGO2	0.15786091080260434	0.24381236420864602	0.34531802919334464	0.7320031011406254	0.9810170806185191	-6.22364582853235
ENSG00000070404	FSTL3	-0.22163452399508943	3.6287666791345528	-1.2035220125342625	0.2371670020278844	0.8768999013278862	-6.22368688604069
ENSG00000148655	LRMDA	0.1129281355152445	3.1222670980772116	0.37307979138165015	0.711427286073101	0.9794686205523031	-6.224021765087925
ENSG00000276482	SLC12A7	-0.2277459578533767	3.074391873829692	-0.3992537131937243	0.6922271423142976	0.9767169999390619	-6.224337441345294
ENSG00000135338	LCA5	0.06262071068952768	1.4951536193102186	0.23391498598587093	0.8164672550669632	0.9893697869994277	-6.22452489294983
ENSG00000186566	GPATCH8	-0.11011683948313511	6.283526031975966	-1.4217186554368966	0.164304007870247	0.8253618987360901	-6.224712519328167
ENSG00000123080	CDKN2C	0.13504797419055592	5.385139053688439	1.3681653903278297	0.18032070101523034	0.8399184723364402	-6.224773187994672
ENSG00000168785	TSPAN5	0.19372995066552634	2.483986635989902	0.9817564668774236	0.33322109975784286	0.9159590498435201	-6.2248708986229655
ENSG00000180340	FZD2	-0.13603523899025838	2.885132515326813	-1.029606223093702	0.3105336847779922	0.9102409714911238	-6.225023613281216
ENSG00000138185	ENTPD1	0.12210267806550235	2.679430202443161	0.513784002028333	0.6107580642584545	0.965899797673107	-6.225062430687704
ENSG00000248098	BCKDHA	-0.24997803337852886	3.980496528848341	-1.1415219467304054	0.26170544264755347	0.8900783495466339	-6.225067598236309
ENSG00000196391	ZNF774	-0.004657879321231295	1.5973205211080082	-0.03431425527607139	0.9728291523488372	0.9992345191283678	-6.225454818249077
